s000188995,PSY111 03,TR,930,1045,1326776400,1336539600
s000188998,PSY111 03,TR,930,1045,1326776400,1336539600
s000188999,PSY111 03,TR,930,1045,1326776400,1336539600
s000189011,PSY111 03,TR,930,1045,1326776400,1336539600
s000189042,PSY111 03,TR,930,1045,1326776400,1336539600
s000189055,PSY111 03,TR,930,1045,1326776400,1336539600
s000189130,PSY111 03,TR,930,1045,1326776400,1336539600
s000189143,PSY111 03,TR,930,1045,1326776400,1336539600
s000189146,PSY111 03,TR,930,1045,1326776400,1336539600
s000189164,PSY111 03,TR,930,1045,1326776400,1336539600
s000189205,PSY111 03,TR,930,1045,1326776400,1336539600
s000189218,PSY111 03,TR,930,1045,1326776400,1336539600
s000189259,PSY111 03,TR,930,1045,1326776400,1336539600
s000189280,PSY111 03,TR,930,1045,1326776400,1336539600
s000189291,PSY111 03,TR,930,1045,1326776400,1336539600
s000189296,PSY111 03,TR,930,1045,1326776400,1336539600
s000189324,PSY111 03,TR,930,1045,1326776400,1336539600
s000189430,PSY111 03,TR,930,1045,1326776400,1336539600
s000189449,PSY111 03,TR,930,1045,1326776400,1336539600
s000189505,PSY111 03,TR,930,1045,1326776400,1336539600
s000189690,PSY111 03,TR,930,1045,1326776400,1336539600
s000174063,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000174715,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000175954,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000178705,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000179483,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000181510,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000182348,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000182829,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000183733,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000185249,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000185281,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000186393,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000186674,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000187032,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000187808,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000189232,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000189251,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000189259,SPA112 03,MWF,1000,1050,1326776400,1336539600
s000186443,TA 111 03,W,1500,1650,1326776400,1336539600
s000187627,TA 111 03,W,1500,1650,1326776400,1336539600
s000188873,TA 111 03,W,1500,1650,1326776400,1336539600
s000189090,TA 111 03,W,1500,1650,1326776400,1336539600
s000189163,TA 111 03,W,1500,1650,1326776400,1336539600
s000189520,TA 111 03,W,1500,1650,1326776400,1336539600
s000188826,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000188949,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000188965,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000188980,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000188995,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189057,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189145,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189291,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189292,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189323,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189388,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189459,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189672,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189690,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189735,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189736,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000189747,ENG111 04,MWF,1100,1150,1326776400,1336539600
s000184034,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000188543,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000188588,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000188805,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000188916,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000188994,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000189110,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000189146,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000189307,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000189337,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000189480,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000189676,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000189710,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000189718,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000189777,ENG112 04,MWF,1000,1050,1326776400,1336539600
s000187627,LAA111 04,MWF,800,850,1326776400,1336539600
s000188995,LAA111 04,MWF,800,850,1326776400,1336539600
s000189070,LAA111 04,MWF,800,850,1326776400,1336539600
s000189118,LAA111 04,MWF,800,850,1326776400,1336539600
s000189184,LAA111 04,MWF,800,850,1326776400,1336539600
s000189206,LAA111 04,MWF,800,850,1326776400,1336539600
s000189229,LAA111 04,MWF,800,850,1326776400,1336539600
s000189273,LAA111 04,MWF,800,850,1326776400,1336539600
s000189341,LAA111 04,MWF,800,850,1326776400,1336539600
s000189343,LAA111 04,MWF,800,850,1326776400,1336539600
s000185257,LAA121 04,MWF,900,950,1326776400,1336539600
s000186969,LAA121 04,MWF,900,950,1326776400,1336539600
s000187709,LAA121 04,MWF,900,950,1326776400,1336539600
s000188036,LAA121 04,MWF,900,950,1326776400,1336539600
s000188543,LAA121 04,MWF,900,950,1326776400,1336539600
s000188614,LAA121 04,MWF,900,950,1326776400,1336539600
s000188841,LAA121 04,MWF,900,950,1326776400,1336539600
s000188864,LAA121 04,MWF,900,950,1326776400,1336539600
s000188889,LAA121 04,MWF,900,950,1326776400,1336539600
s000188920,LAA121 04,MWF,900,950,1326776400,1336539600
s000188947,LAA121 04,MWF,900,950,1326776400,1336539600
s000189016,LAA121 04,MWF,900,950,1326776400,1336539600
s000189030,LAA121 04,MWF,900,950,1326776400,1336539600
s000189031,LAA121 04,MWF,900,950,1326776400,1336539600
s000189092,LAA121 04,MWF,900,950,1326776400,1336539600
s000189146,LAA121 04,MWF,900,950,1326776400,1336539600
s000189209,LAA121 04,MWF,900,950,1326776400,1336539600
s000189218,LAA121 04,MWF,900,950,1326776400,1336539600
s000189241,LAA121 04,MWF,900,950,1326776400,1336539600
s000189254,LAA121 04,MWF,900,950,1326776400,1336539600
s000189255,LAA121 04,MWF,900,950,1326776400,1336539600
s000189286,LAA121 04,MWF,900,950,1326776400,1336539600
s000189460,LAA121 04,MWF,900,950,1326776400,1336539600
s000168502,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000171885,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000173840,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000181205,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000181368,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000183738,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000185923,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000186373,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000186946,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000187461,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000187601,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000187972,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000188924,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000188957,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000188964,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000188993,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189064,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189065,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189072,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189073,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189087,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189119,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189147,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189229,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189246,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189285,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189290,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189407,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189426,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000189442,MTH107 04,MWF,1300,1350,1326776400,1336539600
s000184700,MUS273 04,TR,1200,1250,1326776400,1336539600
s000186452,MUS273 04,TR,1200,1250,1326776400,1336539600
s000189118,MUS273 04,TR,1200,1250,1326776400,1336539600
s000170145,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000185984,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000188947,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000188948,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000188954,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189015,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189067,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189101,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189176,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189206,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189236,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189333,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189380,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189437,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189672,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189690,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189711,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189712,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189735,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189739,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189747,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189760,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189775,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000189777,PE 101 04,MWF,1200,1250,1326776400,1336539600
s000180232,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000183845,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000186082,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000188543,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000188768,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000188836,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000188847,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000188860,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000188895,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000188926,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000188971,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000188983,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189005,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189027,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189038,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189044,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189057,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189091,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189124,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189126,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189127,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189133,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189139,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189184,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189327,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189334,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189336,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189357,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189437,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189480,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189528,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000189706,PSY111 04,MWF,1300,1350,1326776400,1336539600
s000042526,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000164674,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000165159,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000167931,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000169422,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000171996,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000172129,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000173687,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000178239,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000179026,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000183077,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000184872,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000186320,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000186373,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000188923,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000189393,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000189718,SPA112 04,MWF,1100,1150,1326776400,1336539600
s000159770,TA 111 04,R,1500,1650,1326776400,1336539600
s000167110,TA 111 04,R,1500,1650,1326776400,1336539600
s000184735,TA 111 04,R,1500,1650,1326776400,1336539600
s000189110,TA 111 04,R,1500,1650,1326776400,1336539600
s000189163,TA 111 04,R,1500,1650,1326776400,1336539600
s000189248,TA 111 04,R,1500,1650,1326776400,1336539600
s000189252,TA 111 04,R,1500,1650,1326776400,1336539600
s000189356,TA 111 04,R,1500,1650,1326776400,1336539600
s000184180,ENG111 05,TR,930,1045,1326776400,1336539600
s000188847,ENG111 05,TR,930,1045,1326776400,1336539600
s000188860,ENG111 05,TR,930,1045,1326776400,1336539600
s000188892,ENG111 05,TR,930,1045,1326776400,1336539600
s000188937,ENG111 05,TR,930,1045,1326776400,1336539600
s000189086,ENG111 05,TR,930,1045,1326776400,1336539600
s000189169,ENG111 05,TR,930,1045,1326776400,1336539600
s000189206,ENG111 05,TR,930,1045,1326776400,1336539600
s000189235,ENG111 05,TR,930,1045,1326776400,1336539600
s000189348,ENG111 05,TR,930,1045,1326776400,1336539600
s000189393,ENG111 05,TR,930,1045,1326776400,1336539600
s000189438,ENG111 05,TR,930,1045,1326776400,1336539600
s000189441,ENG111 05,TR,930,1045,1326776400,1336539600
s000189627,ENG111 05,TR,930,1045,1326776400,1336539600
s000189724,ENG111 05,TR,930,1045,1326776400,1336539600
s000178509,Eng112 05,MWF,1100,1150,1326776400,1336539600
s000180925,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000186068,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000187709,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000188877,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000188912,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000188944,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000188947,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000189044,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000189092,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000189127,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000189147,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000189234,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000189322,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000189333,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000189525,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000189725,ENG112 05,MWF,1100,1150,1326776400,1336539600
s000178958,LAA121 05,MWF,900,950,1326776400,1336539600
s000180925,LAA121 05,MWF,900,950,1326776400,1336539600
s000181205,LAA121 05,MWF,900,950,1326776400,1336539600
s000183930,LAA121 05,MWF,900,950,1326776400,1336539600
s000185284,LAA121 05,MWF,900,950,1326776400,1336539600
s000186301,LAA121 05,MWF,900,950,1326776400,1336539600
s000186317,LAA121 05,MWF,900,950,1326776400,1336539600
s000186453,LAA121 05,MWF,900,950,1326776400,1336539600
s000187798,LAA121 05,MWF,900,950,1326776400,1336539600
s000188926,LAA121 05,MWF,900,950,1326776400,1336539600
s000188972,LAA121 05,MWF,900,950,1326776400,1336539600
s000189004,LAA121 05,MWF,900,950,1326776400,1336539600
s000189091,LAA121 05,MWF,900,950,1326776400,1336539600
s000189162,LAA121 05,MWF,900,950,1326776400,1336539600
s000189242,LAA121 05,MWF,900,950,1326776400,1336539600
s000189292,LAA121 05,MWF,900,950,1326776400,1336539600
s000189529,LAA121 05,MWF,900,950,1326776400,1336539600
s000189627,LAA121 05,MWF,900,950,1326776400,1336539600
s000189676,LAA121 05,MWF,900,950,1326776400,1336539600
s000189689,LAA121 05,MWF,900,950,1326776400,1336539600
s000189690,LAA121 05,MWF,900,950,1326776400,1336539600
s000189706,LAA121 05,MWF,900,950,1326776400,1336539600
s000189718,LAA121 05,MWF,900,950,1326776400,1336539600
s000189749,LAA121 05,MWF,900,950,1326776400,1336539600
s000189754,LAA121 05,MWF,900,950,1326776400,1336539600
s000189766,LAA121 05,MWF,900,950,1326776400,1336539600
s000145514,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000171996,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000174068,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000174337,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000174409,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000174715,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000175068,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000176511,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000178509,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000181274,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000181461,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000182713,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000183731,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000184126,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000184244,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000184663,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000184700,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000184897,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000187964,LAA231 05,MWF,1400,1450,1326776400,1336539600
s000178482,MTH107 05,MWF,900,950,1326776400,1336539600
s000183984,MTH107 05,MWF,900,950,1326776400,1336539600
s000184426,MTH107 05,MWF,900,950,1326776400,1336539600
s000185984,MTH107 05,MWF,900,950,1326776400,1336539600
s000186393,MTH107 05,MWF,900,950,1326776400,1336539600
s000188663,MTH107 05,MWF,900,950,1326776400,1336539600
s000188995,MTH107 05,MWF,900,950,1326776400,1336539600
s000189169,MTH107 05,MWF,900,950,1326776400,1336539600
s000189184,MTH107 05,MWF,900,950,1326776400,1336539600
s000189206,MTH107 05,MWF,900,950,1326776400,1336539600
s000189250,MTH107 05,MWF,900,950,1326776400,1336539600
s000189291,MTH107 05,MWF,900,950,1326776400,1336539600
s000189307,MTH107 05,MWF,900,950,1326776400,1336539600
s000189363,MTH107 05,MWF,900,950,1326776400,1336539600
s000189380,MTH107 05,MWF,900,950,1326776400,1336539600
s000189533,MTH107 05,MWF,900,950,1326776400,1336539600
s000189622,MTH107 05,MWF,900,950,1326776400,1336539600
s000189672,MTH107 05,MWF,900,950,1326776400,1336539600
s000189710,MTH107 05,MWF,900,950,1326776400,1336539600
s000189716,MTH107 05,MWF,900,950,1326776400,1336539600
s000189717,MTH107 05,MWF,900,950,1326776400,1336539600
s000189724,MTH107 05,MWF,900,950,1326776400,1336539600
s000189725,MTH107 05,MWF,900,950,1326776400,1336539600
s000189735,MTH107 05,MWF,900,950,1326776400,1336539600
s000189736,MTH107 05,MWF,900,950,1326776400,1336539600
s000189747,MTH107 05,MWF,900,950,1326776400,1336539600
s000189748,MTH107 05,MWF,900,950,1326776400,1336539600
s000189751,MTH107 05,MWF,900,950,1326776400,1336539600
s000189771,MTH107 05,MWF,900,950,1326776400,1336539600
s000189774,MTH107 05,MWF,900,950,1326776400,1336539600
s000184244,MUS273 05,TR,1330,1420,1326776400,1336539600
s000185494,MUS273 05,TR,1330,1420,1326776400,1336539600
s000186617,MUS273 05,TR,1330,1420,1326776400,1336539600
s000188786,MUS273 05,TR,1330,1420,1326776400,1336539600
s000188947,MUS273 05,TR,1330,1420,1326776400,1336539600
s000189085,MUS273 05,TR,1330,1420,1326776400,1336539600
s000189147,MUS273 05,TR,1330,1420,1326776400,1336539600
s000189217,MUS273 05,TR,1330,1420,1326776400,1336539600
s000133548,PE 101 05,MWF,800,850,1326776400,1336539600
s000175960,PE 101 05,MWF,800,850,1326776400,1336539600
s000186301,PE 101 05,MWF,800,850,1326776400,1336539600
s000186453,PE 101 05,MWF,800,850,1326776400,1336539600
s000187970,PE 101 05,MWF,800,850,1326776400,1336539600
s000188932,PE 101 05,MWF,800,850,1326776400,1336539600
s000188943,PE 101 05,MWF,800,850,1326776400,1336539600
s000189013,PE 101 05,MWF,800,850,1326776400,1336539600
s000189055,PE 101 05,MWF,800,850,1326776400,1336539600
s000189092,PE 101 05,MWF,800,850,1326776400,1336539600
s000189156,PE 101 05,MWF,800,850,1326776400,1336539600
s000189231,PE 101 05,MWF,800,850,1326776400,1336539600
s000189248,PE 101 05,MWF,800,850,1326776400,1336539600
s000189293,PE 101 05,MWF,800,850,1326776400,1336539600
s000189352,PE 101 05,MWF,800,850,1326776400,1336539600
s000189363,PE 101 05,MWF,800,850,1326776400,1336539600
s000189483,PE 101 05,MWF,800,850,1326776400,1336539600
s000189521,PE 101 05,MWF,800,850,1326776400,1336539600
s000189627,PE 101 05,MWF,800,850,1326776400,1336539600
s000189677,PE 101 05,MWF,800,850,1326776400,1336539600
s000189713,PE 101 05,MWF,800,850,1326776400,1336539600
s000189752,PE 101 05,MWF,800,850,1326776400,1336539600
s000183930,ENG111 06,TR,1200,1315,1326776400,1336539600
s000185284,ENG111 06,TR,1200,1315,1326776400,1336539600
s000186973,ENG111 06,TR,1200,1315,1326776400,1336539600
s000187601,ENG111 06,TR,1200,1315,1326776400,1336539600
s000188781,ENG111 06,TR,1200,1315,1326776400,1336539600
s000188864,ENG111 06,TR,1200,1315,1326776400,1336539600
s000188894,ENG111 06,TR,1200,1315,1326776400,1336539600
s000188931,ENG111 06,TR,1200,1315,1326776400,1336539600
s000188967,ENG111 06,TR,1200,1315,1326776400,1336539600
s000189040,ENG111 06,TR,1200,1315,1326776400,1336539600
s000189083,ENG111 06,TR,1200,1315,1326776400,1336539600
s000189160,ENG111 06,TR,1200,1315,1326776400,1336539600
s000189184,ENG111 06,TR,1200,1315,1326776400,1336539600
s000189273,ENG111 06,TR,1200,1315,1326776400,1336539600
s000189286,ENG111 06,TR,1200,1315,1326776400,1336539600
s000189313,ENG111 06,TR,1200,1315,1326776400,1336539600
s000189324,ENG111 06,TR,1200,1315,1326776400,1336539600
s000189352,ENG111 06,TR,1200,1315,1326776400,1336539600
s000189382,ENG111 06,TR,1200,1315,1326776400,1336539600
s000170378,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000173840,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000186082,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000186452,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000188823,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000188874,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000188924,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000188968,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000189005,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000189027,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000189031,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000189139,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000189250,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000189321,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000189516,ENG112 06,MWF,1100,1150,1326776400,1336539600
s000186424,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000188837,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000188850,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000188892,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000188911,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000188933,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000188965,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000188969,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000188971,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000188980,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000188995,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189008,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189042,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189063,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189064,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189083,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189090,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189103,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189142,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189235,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189302,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189307,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189393,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189771,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000189774,LAA121 06,MWF,1400,1450,1326776400,1336539600
s000166156,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000169097,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000172469,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000173632,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000174389,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000179064,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000179755,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000182344,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000183491,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000183733,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000183744,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000184426,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000185259,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000185317,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000185769,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000186393,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000186779,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000187833,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000188776,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000189475,LAA231 06,MWF,1400,1450,1326776400,1336539600
s000188451,PE 101 06,TR,800,915,1326776400,1336539600
s000188876,PE 101 06,TR,800,915,1326776400,1336539600
s000188896,PE 101 06,TR,800,915,1326776400,1336539600
s000188900,PE 101 06,TR,800,915,1326776400,1336539600
s000188965,PE 101 06,TR,800,915,1326776400,1336539600
s000188980,PE 101 06,TR,800,915,1326776400,1336539600
s000189049,PE 101 06,TR,800,915,1326776400,1336539600
s000189059,PE 101 06,TR,800,915,1326776400,1336539600
s000189091,PE 101 06,TR,800,915,1326776400,1336539600
